"SL2.50ch02:36472031-36472412","20","36472031","36472412","381"
"SL2.50ch02:36474435-36479246","566","36474435","36479246","4811"
"SL2.50ch02:36474509-36478841","542","36474509","36478841","4332"
"SL2.50ch02:36945306-36945687","21","36945306","36945687","381"
"SL2.50ch02:37743077-37743458","335","37743077","37743458","381"
"SL2.50ch02:37743115-37743429","335","37743115","37743429","314"
"SL2.50ch02:38735776-38736107","38","38735776","38736107","331"
"SL2.50ch02:39031505-39031909","36","39031505","39031909","404"
"SL2.50ch02:39033808-39034637","59","39033808","39034637","829"
"SL2.50ch02:39033861-39034488","53","39033861","39034488","627"
"SL2.50ch02:41500703-41501189","101","41500703","41501189","486"
"SL2.50ch02:41500770-41501174","101","41500770","41501174","404"
"SL2.50ch02:41740526-41746005","455","41740526","41746005","5479"
"SL2.50ch02:41742793-41747605","412","41742793","41747605","4812"
"SL2.50ch02:41747630-41749102","119","41747630","41749102","1472"
"SL2.50ch02:41958508-41958839","102","41958508","41958839","331"
"SL2.50ch02:44549133-44549754","2749","44549133","44549754","621"
"SL2.50ch02:44549141-44549732","2749","44549141","44549732","591"
"SL2.50ch02:44818399-44819146","4559","44818399","44819146","747"
"SL2.50ch02:44818552-44819123","4557","44818552","44819123","571"
"SL2.50ch02:45016484-45016815","47","45016484","45016815","331"
"SL2.50ch02:45768024-45768355","43","45768024","45768355","331"
"SL2.50ch02:47573514-47573845","37","47573514","47573845","331"
"SL2.50ch02:47588308-47588712","20","47588308","47588712","404"
"SL2.50ch02:47694739-47695070","55","47694739","47695070","331"
"SL2.50ch02:48371660-48372144","96","48371660","48372144","484"
"SL2.50ch02:48371716-48372177","95","48371716","48372177","461"
"SL2.50ch02:48732997-48733856","94","48732997","48733856","859"
"SL2.50ch02:48733190-48733850","78","48733190","48733850","660"
"SL2.50ch02:49313147-49313478","39","49313147","49313478","331"
"SL2.50ch02:49904154-49904808","50","49904154","49904808","654"
"SL2.50ch02:49904278-49904659","46","49904278","49904659","381"
"SL2.50ch02:51682010-51682391","77","51682010","51682391","381"
"SL2.50ch02:51682021-51682425","77","51682021","51682425","404"
"SL2.50ch02:5181503-5181884","32","5181503","5181884","381"
"SL2.50ch02:52487696-52488109","54","52487696","52488109","413"
"SL2.50ch02:52487726-52488168","57","52487726","52488168","442"
"SL2.50ch02:53630270-53630674","97","53630270","53630674","404"
"SL2.50ch02:53630278-53630659","97","53630278","53630659","381"
"SL2.50ch02:61080-61962","40","61080","61962","882"
"SL2.50ch02:6346252-6346737","92","6346252","6346737","485"
"SL2.50ch02:6346354-6346685","85","6346354","6346685","331"
"SL2.50ch02:6347850-6348384","57","6347850","6348384","534"
"SL2.50ch02:8193589-8193920","75","8193589","8193920","331"
"SL2.50ch02:8462188-8462569","29","8462188","8462569","381"
"SL2.50ch02:8892026-8893262","71","8892026","8893262","1236"
"SL2.50ch02:9251199-9251834","354","9251199","9251834","635"
"SL2.50ch02:9324555-9324936","11","9324555","9324936","381"
"SL2.50ch02:9407238-9419280","1501","9407238","9419280","12042"
"SL2.50ch02:9423880-9427239","388","9423880","9427239","3359"
"SL2.50ch02:9522461-9523269","43","9522461","9523269","808"
"SL2.50ch03:1058317-1058710","63","1058317","1058710","393"
"SL2.50ch03:1058318-1058722","63","1058318","1058722","404"
"SL2.50ch03:11745710-11748231","218","11745710","11748231","2521"
"SL2.50ch03:12705966-12706508","65","12705966","12706508","542"
"SL2.50ch03:13311547-13311928","27","13311547","13311928","381"
"SL2.50ch03:13318242-13320196","247","13318242","13320196","1954"
"SL2.50ch03:13345110-13345650","90","13345110","13345650","540"
"SL2.50ch03:13346186-13346662","51","13346186","13346662","476"
"SL2.50ch03:13361771-13363248","213","13361771","13363248","1477"
"SL2.50ch03:13361894-13363260","213","13361894","13363260","1366"
"SL2.50ch03:13366641-13367356","79","13366641","13367356","715"
"SL2.50ch03:13366659-13367442","80","13366659","13367442","783"
"SL2.50ch03:13368063-13372304","519","13368063","13372304","4241"
"SL2.50ch03:15952973-15954262","206","15952973","15954262","1289"
"SL2.50ch03:15955771-15957606","286","15955771","15957606","1835"
"SL2.50ch03:15955780-15957531","286","15955780","15957531","1751"
"SL2.50ch03:15958712-15960873","290","15958712","15960873","2161"
"SL2.50ch03:15958762-15960717","278","15958762","15960717","1955"
"SL2.50ch03:1596313-1596727","72","1596313","1596727","414"
"SL2.50ch03:15969035-15969863","525","15969035","15969863","828"
"SL2.50ch03:15969117-15970109","526","15969117","15970109","992"
"SL2.50ch03:15971446-15973065","443","15971446","15973065","1619"
"SL2.50ch03:15971661-15973115","428","15971661","15973115","1454"
"SL2.50ch03:15974113-15977441","952","15974113","15977441","3328"
"SL2.50ch03:15974260-15974674","87","15974260","15974674","414"
"SL2.50ch03:15975126-15977534","851","15975126","15977534","2408"
"SL2.50ch03:16158911-16159242","35","16158911","16159242","331"
"SL2.50ch03:16290483-16291380","105","16290483","16291380","897"
"SL2.50ch03:16781741-16782486","23","16781741","16782486","745"
"SL2.50ch03:16813615-16814156","121","16813615","16814156","541"
"SL2.50ch03:16813701-16814086","118","16813701","16814086","385"
"SL2.50ch03:16988842-16989467","88","16988842","16989467","625"
"SL2.50ch03:16988892-16989402","88","16988892","16989402","510"
"SL2.50ch03:18337424-18337805","29","18337424","18337805","381"
"SL2.50ch03:19264433-19265103","51","19264433","19265103","670"
"SL2.50ch03:19264699-19265080","42","19264699","19265080","381"
"SL2.50ch03:19394226-19394607","15","19394226","19394607","381"
"SL2.50ch03:1949080-1949567","50","1949080","1949567","487"
"SL2.50ch03:19647429-19647810","10","19647429","19647810","381"
"SL2.50ch03:19922927-19923406","8","19922927","19923406","479"
"SL2.50ch03:20510356-20510926","76","20510356","20510926","570"
"SL2.50ch03:20510518-20510906","74","20510518","20510906","388"
"SL2.50ch03:21396540-21396921","34","21396540","21396921","381"
"SL2.50ch03:21452593-21452974","22","21452593","21452974","381"
"SL2.50ch03:22923133-22923817","25","22923133","22923817","684"
"SL2.50ch03:22923320-22923701","21","22923320","22923701","381"
"SL2.50ch03:23694487-23695402","753","23694487","23695402","915"
"SL2.50ch03:23694570-23695391","753","23694570","23695391","821"
"SL2.50ch03:23696853-23697416","304","23696853","23697416","563"
"SL2.50ch03:23696863-23697427","304","23696863","23697427","564"
"SL2.50ch03:24533819-24534239","38","24533819","24534239","420"
"SL2.50ch03:25795003-25795664","998","25795003","25795664","661"
"SL2.50ch03:25795086-25795500","993","25795086","25795500","414"
"SL2.50ch03:29000823-29001154","37","29000823","29001154","331"
"SL2.50ch03:29749990-29750798","49","29749990","29750798","808"
"SL2.50ch03:30365258-30370045","2586","30365258","30370045","4787"
"SL2.50ch03:30365362-30369911","2584","30365362","30369911","4549"
"SL2.50ch03:30882310-30882641","56","30882310","30882641","331"
"SL2.50ch03:31622139-31623807","239","31622139","31623807","1668"
"SL2.50ch03:3174764-3175236","80","3174764","3175236","472"
"SL2.50ch03:3174801-3175182","80","3174801","3175182","381"
"SL2.50ch03:32171053-32172261","2028","32171053","32172261","1208"
"SL2.50ch03:32171158-32172318","2027","32171158","32172318","1160"
"SL2.50ch03:3264920-3265251","86","3264920","3265251","331"
"SL2.50ch03:33136406-33137028","8694","33136406","33137028","622"
"SL2.50ch03:33136430-33137011","8694","33136430","33137011","581"
"SL2.50ch03:33645135-33645516","26","33645135","33645516","381"
"SL2.50ch03:33785250-33785654","15","33785250","33785654","404"
"SL2.50ch03:34590888-34592949","634","34590888","34592949","2061"
"SL2.50ch03:34595118-34596134","339","34595118","34596134","1016"
"SL2.50ch03:34595177-34596062","335","34595177","34596062","885"
"SL2.50ch03:34597537-34598912","483","34597537","34598912","1375"
"SL2.50ch03:34597548-34598952","485","34597548","34598952","1404"
"SL2.50ch03:34599575-34601701","1673","34599575","34601701","2126"
"SL2.50ch03:34599897-34601556","1664","34599897","34601556","1659"
"SL2.50ch03:34605836-34608910","2107","34605836","34608910","3074"
"SL2.50ch03:34606158-34608868","2100","34606158","34608868","2710"
"SL2.50ch03:36362070-36362451","18","36362070","36362451","381"
"SL2.50ch03:37388170-37388998","561","37388170","37388998","828"
"SL2.50ch03:37388317-37389021","560","37388317","37389021","704"
"SL2.50ch03:37793068-37793615","35","37793068","37793615","547"
"SL2.50ch03:3963188-3963579","40","3963188","3963579","391"
"SL2.50ch03:39746106-39747541","155","39746106","39747541","1435"
"SL2.50ch03:39746229-39747518","152","39746229","39747518","1289"
"SL2.50ch03:40339033-40339364","36","40339033","40339364","331"
"SL2.50ch03:407189-407972","75","407189","407972","783"
"SL2.50ch03:407380-407915","73","407380","407915","535"
"SL2.50ch03:41347342-41347919","289","41347342","41347919","577"
"SL2.50ch03:41347361-41347842","289","41347361","41347842","481"
"SL2.50ch03:41525374-41525958","90","41525374","41525958","584"
"SL2.50ch03:41526620-41528858","189","41526620","41528858","2238"
"SL2.50ch03:44111860-44114474","5160","44111860","44114474","2614"
"SL2.50ch03:44112081-44114465","5159","44112081","44114465","2384"
"SL2.50ch03:44115847-44117045","5670","44115847","44117045","1198"
"SL2.50ch03:44115883-44116989","5646","44115883","44116989","1106"
"SL2.50ch03:44391801-44392283","95","44391801","44392283","482"
"SL2.50ch03:44452817-44453309","62","44452817","44453309","492"
"SL2.50ch03:44457183-44457618","65","44457183","44457618","435"
"SL2.50ch03:44459272-44459690","60","44459272","44459690","418"
"SL2.50ch03:45183694-45184302","19","45183694","45184302","608"
"SL2.50ch03:45379864-45380535","63","45379864","45380535","671"
"SL2.50ch03:45802648-45803172","21","45802648","45803172","524"
"SL2.50ch03:46424746-46425077","56","46424746","46425077","331"
"SL2.50ch03:46578184-46580068","112","46578184","46580068","1884"
"SL2.50ch03:48907463-48909035","320","48907463","48909035","1572"
"SL2.50ch03:48907468-48908450","301","48907468","48908450","982"
"SL2.50ch03:50332867-50333433","25","50332867","50333433","566"
"SL2.50ch03:51702380-51703024","761","51702380","51703024","644"
"SL2.50ch03:51702397-51702993","756","51702397","51702993","596"
"SL2.50ch03:52270746-52271863","122","52270746","52271863","1117"
"SL2.50ch03:52597412-52597793","69","52597412","52597793","381"
"SL2.50ch03:52597428-52597871","71","52597428","52597871","443"
"SL2.50ch03:53569737-53570118","55","53569737","53570118","381"
"SL2.50ch03:53623586-53624166","171","53623586","53624166","580"
"SL2.50ch03:53623660-53624115","167","53623660","53624115","455"
"SL2.50ch03:53627847-53628538","783","53627847","53628538","691"
"SL2.50ch03:53627897-53628562","783","53627897","53628562","665"
"SL2.50ch03:53931251-53932697","198","53931251","53932697","1446"
"SL2.50ch03:53931260-53932687","198","53931260","53932687","1427"
"SL2.50ch03:54169521-54172079","270","54169521","54172079","2558"
"SL2.50ch03:54169545-54173017","309","54169545","54173017","3472"
"SL2.50ch03:54176311-54177270","112","54176311","54177270","959"
"SL2.50ch03:54176482-54177200","110","54176482","54177200","718"
"SL2.50ch03:54178552-54178933","27","54178552","54178933","381"
"SL2.50ch03:54181376-54181794","78","54181376","54181794","418"
"SL2.50ch03:54184133-54185223","95","54184133","54185223","1090"
"SL2.50ch03:56488712-56490419","1798","56488712","56490419","1707"
"SL2.50ch03:56488743-56490393","1794","56488743","56490393","1650"
"SL2.50ch03:59443405-59443736","54","59443405","59443736","331"
"SL2.50ch03:5997176-5997655","36","5997176","5997655","479"
"SL2.50ch03:60238707-60239292","41","60238707","60239292","585"
"SL2.50ch03:60259367-60259698","44","60259367","60259698","331"
"SL2.50ch03:60833776-60835353","82","60833776","60835353","1577"
"SL2.50ch03:60837758-60838548","91","60837758","60838548","790"
"SL2.50ch03:60877408-60877838","61","60877408","60877838","430"
"SL2.50ch03:60887023-60887890","46","60887023","60887890","867"
"SL2.50ch03:62569572-62569953","176","62569572","62569953","381"
"SL2.50ch03:6433412-6434088","44","6433412","6434088","676"
"SL2.50ch03:6433585-6433966","24","6433585","6433966","381"
"SL2.50ch03:6454508-6455101","80","6454508","6455101","593"
"SL2.50ch03:64820415-64821556","122","64820415","64821556","1141"
"SL2.50ch03:64827514-64828534","57","64827514","64828534","1020"
"SL2.50ch03:64829794-64830331","17","64829794","64830331","537"
"SL2.50ch03:64835372-64835703","46","64835372","64835703","331"
"SL2.50ch03:64925645-64929544","281","64925645","64929544","3899"
"SL2.50ch03:65655543-65655992","77","65655543","65655992","449"
"SL2.50ch03:65655611-65656015","76","65655611","65656015","404"
"SL2.50ch03:65838805-65839386","130","65838805","65839386","581"
"SL2.50ch03:65838875-65839279","122","65838875","65839279","404"
"SL2.50ch03:6838333-6838947","50","6838333","6838947","614"
"SL2.50ch03:6838427-6839096","53","6838427","6839096","669"
"SL2.50ch03:6842160-6843334","71","6842160","6843334","1174"
"SL2.50ch03:6846720-6847146","58","6846720","6847146","426"
"SL2.50ch03:6857162-6858973","213","6857162","6858973","1811"
"SL2.50ch03:6857252-6859124","216","6857252","6859124","1872"
"SL2.50ch03:6868406-6870317","152","6868406","6870317","1911"
"SL2.50ch03:6871197-6872353","75","6871197","6872353","1156"
"SL2.50ch03:6883183-6884180","61","6883183","6884180","997"
"SL2.50ch03:6883219-6884161","61","6883219","6884161","942"
"SL2.50ch03:6921438-6922525","61","6921438","6922525","1087"
"SL2.50ch03:6921908-6922783","62","6921908","6922783","875"
"SL2.50ch03:6938417-6939798","81","6938417","6939798","1381"
"SL2.50ch03:6947107-6948856","186","6947107","6948856","1749"
"SL2.50ch03:6947149-6948532","182","6947149","6948532","1383"
"SL2.50ch03:6951415-6952931","181","6951415","6952931","1516"
"SL2.50ch03:6951458-6953280","190","6951458","6953280","1822"
"SL2.50ch03:6965402-6966234","97","6965402","6966234","832"
"SL2.50ch03:70528901-70529381","231","70528901","70529381","480"
"SL2.50ch03:70528934-70529411","231","70528934","70529411","477"
"SL2.50ch03:7105740-7106154","83","7105740","7106154","414"
"SL2.50ch03:7109711-7110042","46","7109711","7110042","331"
"SL2.50ch03:9711046-9711377","43","9711046","9711377","331"
"SL2.50ch04:11167926-11168307","253","11167926","11168307","381"
"SL2.50ch04:11568557-11568938","76","11568557","11568938","381"
"SL2.50ch04:11568580-11568984","76","11568580","11568984","404"
"SL2.50ch04:12098243-12099159","67","12098243","12099159","916"
"SL2.50ch04:12101156-12101792","60","12101156","12101792","636"
"SL2.50ch04:12101275-12101773","55","12101275","12101773","498"
"SL2.50ch04:13811358-13811739","24","13811358","13811739","381"
"SL2.50ch04:14616245-14616921","100","14616245","14616921","676"
"SL2.50ch04:14616362-14616870","100","14616362","14616870","508"
"SL2.50ch04:14685495-14686456","58","14685495","14686456","961"
"SL2.50ch04:14731562-14732266","45","14731562","14732266","704"
"SL2.50ch04:14738437-14739052","61","14738437","14739052","615"
"SL2.50ch04:14738906-14739287","31","14738906","14739287","381"
"SL2.50ch04:14742378-14743652","123","14742378","14743652","1274"
"SL2.50ch04:14768522-14769939","97","14768522","14769939","1417"
"SL2.50ch04:14768650-14769717","78","14768650","14769717","1067"
"SL2.50ch04:14808043-14809946","173","14808043","14809946","1903"
"SL2.50ch04:14814113-14814610","44","14814113","14814610","497"
"SL2.50ch04:14834318-14836915","142","14834318","14836915","2597"
"SL2.50ch04:14841425-14842026","44","14841425","14842026","601"
"SL2.50ch04:15038357-15041426","263","15038357","15041426","3069"
"SL2.50ch04:15038450-15041435","262","15038450","15041435","2985"
"SL2.50ch04:16897815-16898196","21","16897815","16898196","381"
"SL2.50ch04:17160905-17161286","21","17160905","17161286","381"
"SL2.50ch04:17450904-17451334","72","17450904","17451334","430"
"SL2.50ch04:17950940-17951321","28","17950940","17951321","381"
"SL2.50ch04:18560486-18561108","437","18560486","18561108","622"
